Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
,10:30am,USD,Low,Natural Gas Storage,92B,100B,111B
,1:30pm,EUR,Medium,ECB President Draghi Speaks,,,
,,USD,Medium,FOMC Member Fischer Speaks,,,
,7:00pm,USD,Medium,FOMC Member Williams Speaks,,,
,10:00pm,CNY,Low,CB Leading Index m/m,1.1%,,0.5%
,10:49pm,JPY,High,Monetary Policy Statement,,,
Fri May 22 2015,2:00am,EUR,Low,German Final GDP q/q,0.3%,0.3%,0.3%
,2:30am,JPY,High,BOJ Press Conference,,,
,4:00am,EUR,High,ECB President Draghi Speaks,,,
,,EUR,High,German ifo Business Climate,108.5,108.3,108.6
,4:30am,GBP,Medium,Public Sector Net Borrowing,6.0B,7.8B,6.1B
,5:00am,EUR,Low,Italian Retail Sales m/m,-0.1%,0.2%,-0.1%
,5:45am,GBP,Medium,MPC Member Shafik Speaks,,,
,7:00am,GBP,High,BOE Gov Carney Speaks,,,
,8:30am,CAD,High,Core CPI m/m,0.1%,0.1%,0.6%
,,CAD,High,Core Retail Sales m/m,0.5%,0.7%,1.8%
,,CAD,Medium,CPI m/m,-0.1%,0.1%,0.7%
,,CAD,Medium,Retail Sales m/m,0.7%,0.5%,1.5%
,,USD,High,CPI m/m,0.1%,0.1%,0.2%
,,USD,High,Core CPI m/m,0.3%,0.2%,0.2%
,1:00pm,USD,High,Fed Chair Yellen Speaks,,,
Sat May 23 2015,9:30am,EUR,High,ECB President Draghi Speaks,,,
,,JPY,High,BOJ Gov Kuroda Speaks,,,
,,USD,Medium,FOMC Member Fischer Speaks,,,
