Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
,10:00am,USD,Medium,Pending Home Sales m/m,-20.8%,-13.3%,2.3%
,10:30am,USD,Low,Crude Oil Inventories,9.0M,11.2M,15.0M
,2:00pm,USD,High,FOMC Statement,,,
,,USD,Medium,Federal Funds Rate,<0.25%,<0.25%,<0.25%
,2:30pm,USD,High,FOMC Press Conference,,,
,7:50pm,JPY,Low,Prelim Industrial Production m/m,-3.7%,-5.0%,-0.3%
,,JPY,Low,Retail Sales y/y,-4.6%,-4.6%,1.6%
,9:00pm,CNY,High,Manufacturing PMI,50.8,51.0,52.0
,,CNY,Medium,Non-Manufacturing PMI,53.2,52.7,52.3
,,NZD,Medium,ANZ Business Confidence,-66.6,,-73.1
,9:30pm,AUD,Low,Import Prices q/q,-1.0%,1.0%,0.7%
,,AUD,Low,Private Sector Credit m/m,1.1%,0.3%,0.4%
,9:45pm,CNY,Medium,Caixin Manufacturing PMI,49.4,49.2,50.1
Thu Apr 30 2020,1:00am,JPY,Low,Consumer Confidence,21.6,27.8,30.9
,1:02am,JPY,Low,Housing Starts y/y,-7.6%,-16.1%,-12.3%
,1:30am,EUR,Medium,French Flash GDP q/q,-5.8%,-4.0%,-0.1%
,2:03am,EUR,Low,German Retail Sales m/m,-5.6%,-8.1%,0.8%
,2:30am,CHF,Low,Retail Sales y/y,-5.6%,-3.6%,0.3%
,2:45am,EUR,Low,French Consumer Spending m/m,-17.9%,-5.7%,-0.5%
,,EUR,Low,French Prelim CPI m/m,0.1%,-0.2%,0.0%
,3:00am,CHF,Low,KOF Economic Barometer,63.5,63.5,91.7
,,EUR,Medium,Spanish Flash GDP q/q,-5.2%,-4.2%,0.4%
,,EUR,Low,Spanish Flash CPI y/y,-0.7%,-0.5%,0.0%
,3:55am,EUR,Low,German Unemployment Change,373K,75K,1K
,4:00am,EUR,Low,Italian Monthly Unemployment Rate,8.4%,10.5%,9.3%
,5:00am,EUR,Medium,Prelim Flash GDP q/q,-3.8%,-3.7%,0.1%
,,EUR,Low,CPI Flash Estimate y/y,0.4%,0.1%,0.7%
,,EUR,Low,Core CPI Flash Estimate y/y,0.9%,0.7%,1.0%
,,EUR,Low,Italian Prelim CPI m/m,0.1%,-0.2%,0.1%
,,EUR,Low,Unemployment Rate,7.4%,7.7%,7.3%
,6:00am,EUR,Low,Italian Prelim GDP q/q,-4.7%,-5.0%,-0.3%
,7:45am,EUR,High,Main Refinancing Rate,0.00%,0.00%,0.00%
,,EUR,High,Monetary Policy Statement,,,
,8:30am,CAD,High,GDP m/m,0.0%,0.2%,0.2%
,,CAD,Low,IPPI m/m,-0.9%,-1.9%,-0.6%
,,CAD,Low,RMPI m/m,-15.6%,-15.5%,-4.8%
,,EUR,High,ECB Press Conference,,,
,,USD,High,Unemployment Claims,3839K,3500K,4442K
,,USD,Medium,Personal Spending m/m,-7.5%,-4.8%,0.2%
,,USD,Low,Core PCE Price Index m/m,-0.1%,-0.1%,0.2%
,,USD,Low,Employment Cost Index q/q,0.8%,0.7%,0.7%
,,USD,Low,Personal Income m/m,-2.0%,-1.6%,0.6%
,9:45am,USD,Medium,Chicago PMI,35.4,38.0,47.8
,10:00am,USD,High,Fed Announcement,,,
,10:30am,USD,Low,Natural Gas Storage,70B,70B,43B
,4:30pm,CAD,High,BOC Gov Poloz Speaks,,,
,6:00pm,AUD,Low,AIG Manufacturing Index,35.8,,53.7
,7:30pm,JPY,Low,Tokyo Core CPI y/y,-0.1%,0.1%,0.4%
,7:50pm,JPY,Low,Monetary Policy Meeting Minutes,,,
,,JPY,Low,Retail Sales y/y,,,
,All Day,CNY,Holiday,Bank Holiday,,,
,8:30pm,JPY,Low,Final Manufacturing PMI,41.9,43.7,43.7
,9:30pm,AUD,Low,PPI q/q,0.2%,0.2%,0.3%
Fri May 1 2020,1:59am,GBP,Low,Nationwide HPI m/m,0.7%,-0.3%,0.8%
,All Day,CHF,Holiday,Bank Holiday,,,
,All Day,EUR,Holiday,French Bank Holiday,,,
,All Day,EUR,Holiday,German Bank Holiday,,,
,All Day,EUR,Holiday,Italian Bank Holiday,,,
,2:30am,AUD,Low,Commodity Prices y/y,-8.1%,,-10.7%
,4:30am,GBP,Low,Final Manufacturing PMI,32.6,32.8,32.9
,,GBP,Low,M4 Money Supply m/m,2.8%,0.2%,0.4%
,,GBP,Low,Mortgage Approvals,56K,59K,74K
,4:33am,GBP,Low,Net Lending to Individuals m/m,1.0B,4.2B,5.2B
,9:30am,CAD,Low,Manufacturing PMI,33.0,,46.1
,9:40am,CAD,High,BOC Gov Poloz Speaks,,,
,9:45am,USD,Low,Final Manufacturing PMI,36.1,36.9,36.9
,10:00am,USD,High,ISM Manufacturing PMI,41.5,36.7,49.1
,,USD,Low,Construction Spending m/m,0.9%,-3.5%,-2.5%
,,USD,Low,ISM Manufacturing Prices,35.3,30.7,37.4
,All Day,USD,Low,Wards Total Vehicle Sales,8.6M,7.0M,11.4M
Sat May 2 2020,,,No specified,,,,
