Date,Time,Currency,Impact,Event,Actual,Forecast,Previous
,10:21am,NZD,Low,GDT Price Index,-0.4%,,-3.8%
,6:30pm,AUD,Low,AIG Services Index,52.2,,52.5
,7:01pm,GBP,Low,BRC Shop Price Index y/y,-0.1%,,0.8%
,9:00pm,NZD,Low,ANZ Commodity Prices m/m,-3.9%,,0.1%
,9:30pm,AUD,High,Building Approvals m/m,0.7%,0.0%,-3.4%
,,AUD,Medium,Trade Balance,5.75B,5.25B,4.82B
,9:45pm,CNY,Low,Caixin Services PMI,52.0,52.6,52.7
Wed Jul 3 2019,3:15am,EUR,Low,Spanish Services PMI,53.6,52.7,52.8
,3:45am,EUR,Low,Italian Services PMI,50.5,50.0,50.0
,3:50am,EUR,Low,French Final Services PMI,52.9,53.1,53.1
,3:55am,EUR,Low,German Final Services PMI,55.8,55.6,55.6
,4:00am,EUR,Low,Final Services PMI,53.6,53.4,53.4
,4:30am,GBP,Medium,Final Services PMI,50.2,51.0,51.0
,7:30am,USD,Low,Challenger Job Cuts y/y,12.8%,,85.9%
,8:15am,GBP,Medium,MPC Member Broadbent Speaks,,,
,,USD,High,ADP Non-Farm Employment Change,102K,140K,41K
,8:30am,CAD,High,Trade Balance,0.8B,-1.7B,-1.1B
,,USD,Low,Trade Balance,-55.5B,-53.2B,-51.2B
,,USD,Low,Unemployment Claims,221K,220K,229K
,9:45am,USD,Low,Final Services PMI,51.5,50.7,50.7
,10:00am,USD,High,ISM Services PMI,55.1,56.1,56.9
,,USD,Low,Factory Orders m/m,-0.7%,-0.4%,-1.2%
,10:30am,USD,Low,Crude Oil Inventories,-1.1M,-2.8M,-12.8M
,12:00pm,USD,Low,Natural Gas Storage,89B,85B,98B
,9:30pm,AUD,High,Retail Sales m/m,0.1%,0.2%,-0.1%
,11:35pm,JPY,Low,30-y Bond Auction,0.36|4.0,,0.32|3.5
Thu Jul 4 2019,2:30am,CHF,Low,CPI m/m,0.0%,-0.1%,0.3%
,4:30am,GBP,Low,Housing Equity Withdrawal q/q,-7.3B,-6.9B,-7.0B
,4:54am,EUR,Low,Spanish 10-y Bond Auction,0.26|1.2,,0.94|1.4
,5:00am,EUR,Low,Retail Sales m/m,-0.3%,0.4%,-0.1%
,5:03am,EUR,Low,French 10-y Bond Auction,-0.13|2.0,,0.14|2.6
,All Day,USD,Holiday,Bank Holiday,,,
,6:30pm,AUD,Low,AIG Construction Index,43.0,,40.4
,7:30pm,JPY,Low,Household Spending y/y,4.0%,1.4%,1.3%
Fri Jul 5 2019,1:00am,JPY,Low,Leading Indicators,95.2%,95.3%,95.9%
,2:00am,EUR,Low,German Factory Orders m/m,-2.2%,-0.1%,0.4%
,2:45am,EUR,Low,French Trade Balance,-3.3B,-4.8B,-4.9B
,3:00am,CHF,Low,Foreign Currency Reserves,759B,,759B
,3:30am,GBP,Low,Halifax HPI m/m,-0.3%,-0.4%,0.4%
,8:30am,CAD,High,Employment Change,-2.2K,10.0K,27.7K
,,CAD,High,Unemployment Rate,5.5%,5.5%,5.4%
,,USD,High,Average Hourly Earnings m/m,0.2%,0.3%,0.3%
,,USD,High,Non-Farm Employment Change,224K,162K,72K
,,USD,High,Unemployment Rate,3.7%,3.6%,3.6%
,10:00am,CAD,Low,Ivey PMI,52.4,56.2,55.9
,11:00am,USD,Low,Fed Monetary Policy Report,,,
Sat Jul 6 2019,,,No specified,,,,
